0.837449,0.837449,0.823045,0.823045
0.835391,0.851852,0.835391,0.839506
0.839506,0.853909,0.831276,0.831276
0.831276,0.835391,0.792181,0.814815
0.814815,0.829218,0.804527,0.816872
0.816872,0.837449,0.810700,0.818930
0.818930,0.833333,0.816872,0.818930
0.820988,0.845679,0.820988,0.827160
0.835391,0.855967,0.835391,0.849794
0.845679,0.845679,0.829218,0.833333
0.833333,0.837449,0.827160,0.827160
0.827160,0.845679,0.827160,0.829218
0.829218,0.841564,0.829218,0.833333
0.835391,0.872428,0.835391,0.872428
0.872428,0.878601,0.860082,0.870370
0.862140,0.872428,0.860082,0.872428
0.872428,0.876543,0.860082,0.876543
0.876543,0.901235,0.876543,0.897119
0.897119,0.903292,0.886831,0.893004
0.893004,0.899177,0.884774,0.897119
0.897119,0.911523,0.893004,0.905350
0.907407,0.925926,0.907407,0.923868
0.923868,0.932099,0.897119,0.903292
0.903292,0.911523,0.884774,0.911523
0.909465,0.909465,0.893004,0.895062
0.895062,0.897119,0.872428,0.895062
0.895062,0.911523,0.888889,0.895062
0.897119,0.911523,0.897119,0.897119
0.899177,0.913580,0.899177,0.913580
0.905350,0.905350,0.895062,0.899177
0.903292,0.917695,0.903292,0.905350
0.905350,0.915638,0.903292,0.911523
0.913580,0.925926,0.913580,0.917695
0.917695,0.921811,0.907407,0.907407
0.907407,0.915638,0.899177,0.903292
0.903292,0.915638,0.899177,0.899177
0.899177,0.903292,0.882716,0.888889
0.878601,0.878601,0.843621,0.860082
0.860082,0.874486,0.849794,0.864198
0.864198,0.888889,0.858025,0.874486
0.874486,0.882716,0.874486,0.882716
0.882716,0.888889,0.853909,0.872428
0.872428,0.880658,0.858025,0.864198
0.862140,0.862140,0.849794,0.862140
0.860082,0.860082,0.831276,0.833333
0.833333,0.843621,0.831276,0.831276
0.831276,0.855967,0.831276,0.847737
0.847737,0.858025,0.841564,0.843621
0.845679,0.853909,0.845679,0.849794
0.849794,0.849794,0.839506,0.847737
0.847737,0.862140,0.843621,0.847737
0.847737,0.855967,0.835391,0.835391
0.835391,0.847737,0.831276,0.833333
0.833333,0.835391,0.816872,0.818930
0.818930,0.827160,0.816872,0.816872
0.816872,0.820988,0.816872,0.816872
0.816872,0.833333,0.816872,0.829218
0.829218,0.835391,0.827160,0.829218
0.829218,0.833333,0.827160,0.827160
0.827160,0.839506,0.825103,0.833333
0.833333,0.837449,0.833333,0.835391
0.837449,0.845679,0.837449,0.839506
0.839506,0.839506,0.825103,0.825103
0.825103,0.833333,0.816872,0.827160
0.823045,0.823045,0.792181,0.810700
0.810700,0.810700,0.788066,0.790123
0.790123,0.798354,0.767490,0.798354
0.798354,0.806584,0.792181,0.792181
0.792181,0.804527,0.777778,0.777778
0.777778,0.779835,0.773663,0.773663
0.786008,0.802469,0.786008,0.796296
0.790123,0.790123,0.767490,0.771605
0.771605,0.788066,0.759259,0.783951
0.783951,0.788066,0.767490,0.771605
0.771605,0.771605,0.765432,0.769547
0.769547,0.786008,0.769547,0.777778
0.777778,0.802469,0.777778,0.796296
0.796296,0.812757,0.796296,0.812757
0.812757,0.823045,0.810700,0.810700
0.810700,0.814815,0.792181,0.800412
0.800412,0.804527,0.767490,0.769547
0.769547,0.777778,0.759259,0.763375
0.763375,0.777778,0.736625,0.740741
0.740741,0.773663,0.730453,0.773663
0.773663,0.783951,0.767490,0.781893
0.781893,0.783951,0.777778,0.777778
0.777778,0.781893,0.769547,0.773663
0.775720,0.779835,0.775720,0.777778
0.771605,0.771605,0.744856,0.744856
0.744856,0.744856,0.736625,0.738683
0.738683,0.738683,0.730453,0.738683
0.738683,0.753086,0.726337,0.728395
0.728395,0.730453,0.693416,0.726337
0.748971,0.771605,0.748971,0.751029
0.751029,0.759259,0.740741,0.742798
0.742798,0.751029,0.726337,0.740741
0.740741,0.740741,0.726337,0.740741
0.738683,0.738683,0.726337,0.728395
0.728395,0.732510,0.705761,0.711934
0.709877,0.709877,0.681070,0.691358
0.683128,0.683128,0.648148,0.664609
0.664609,0.670782,0.646091,0.656379
0.656379,0.672840,0.580247,0.592593
0.592593,0.753086,0.578189,0.672840
0.693416,0.748971,0.693416,0.711934
0.711934,0.720165,0.691358,0.716049
0.695473,0.695473,0.660494,0.662551
0.662551,0.703704,0.658436,0.697531
0.699588,0.722222,0.699588,0.711934
0.707819,0.707819,0.695473,0.695473
0.695473,0.703704,0.695473,0.697531
0.691358,0.691358,0.674897,0.683128
0.679012,0.679012,0.666667,0.666667
0.666667,0.670782,0.650206,0.650206
0.650206,0.662551,0.625514,0.627572
0.627572,0.672840,0.621399,0.670782
0.670782,0.691358,0.652263,0.674897
0.674897,0.681070,0.660494,0.670782
